"family","design","rep","seed","n_rows","n_min_row","n_max_row","cond_inv","eff_dim","pkg_cond_inv","pkg_spread","flagged","scope","target_in_span","degenerate_margins","truth","ok","err_class","err_message","est","lo","hi","width","covered","max_rhat","min_ess","min_ess_tail","divergent","max_treedepth","n_chains_ok","n_chains_requested"
"poisson","minimal_4",198,6184,4,121,168,0.562720152954831,2.45709861397578,0.539516173553381,1.01018813813314,NA,"descriptive",NA,6,-0.353121709280938,TRUE,NA,NA,-0.359743396828873,-0.47571550780953,-0.245147674212021,0.230567833597509,TRUE,1.00127677342313,5140.01051464062,4141.0562658763,0,0,4,4
"poisson","ovat_age_3",198,6184,3,200,200,1.28924419513549e-17,1.00000147366388,2.80870065744999e-17,0.870580453613342,TRUE,"descriptive",NA,0,-0.353121709280938,TRUE,NA,NA,-0.10726467185755,-0.711919472633806,0.322419841150532,1.03433931378434,TRUE,1.00222819999867,1635.23238388807,1900.10729256451,0,0,4,4
"poisson","ovat_age_6",198,6184,6,100,100,0.000424156490274202,1.00001193519658,0.0512091442162973,0.941677651312467,NA,"descriptive",NA,0,-0.353121709280938,TRUE,NA,NA,-0.131905423800001,-0.456287217599702,0.322703156779356,0.778990374379058,TRUE,1.00230332260116,1543.12616886866,1250.2959685886,0,0,4,4
"poisson","crosstab_4",199,6205,4,116,190,0.00042777116915607,1.99916773905749,0.0214184791120282,1.01606082149863,NA,"descriptive",NA,8,-0.35190484728142,TRUE,NA,NA,-0.662482737337532,-1.66724480855206,0.184123790128729,1.85136859868079,TRUE,1.00576840260831,817.453869989454,2041.28798942656,0,0,4,4
"poisson","joint_6",199,6205,6,55,180,0.745593636773007,2.83066020206323,0.720941660190611,0.998411689371333,NA,"descriptive",NA,10,-0.35190484728142,TRUE,NA,NA,-0.276616093538348,-0.390903856826717,-0.165640611587065,0.225263245239651,TRUE,1.00103934723193,5063.78788343996,4168.28512062723,0,0,4,4
"poisson","joint_8",199,6205,8,55,97,0.781356412916224,2.87995009028477,0.753463703248197,1.01412585636562,NA,"descriptive",NA,16,-0.35190484728142,TRUE,NA,NA,-0.26567384007605,-0.379977918960299,-0.157577538012709,0.22240038094759,TRUE,1.00138347957538,4844.09436085158,4371.59314312,0,0,4,4
"poisson","minimal_4",199,6205,4,116,180,0.562720152954831,2.45709861397578,0.519681427268891,1.00049024230764,NA,"descriptive",NA,6,-0.35190484728142,TRUE,NA,NA,-0.272461895883854,-0.395734151191937,-0.152984760067598,0.242749391124339,TRUE,1.00124000764227,5142.06763701945,4036.35894445697,0,0,4,4
"poisson","ovat_age_3",199,6205,3,200,200,1.28924419513549e-17,1.00000147366388,4.13094016063506e-18,0.853373769746167,TRUE,"descriptive",NA,0,-0.35190484728142,TRUE,NA,NA,-0.345674853102457,-0.594671303684541,-0.0918384505863332,0.502832853098207,TRUE,1.00210609261614,1752.71580565538,1826.42483590221,0,0,4,4
"poisson","ovat_age_6",199,6205,6,100,100,0.000424156490274202,1.00001193519658,0.0622433934507138,0.921965393487956,NA,"descriptive",NA,0,-0.35190484728142,TRUE,NA,NA,-0.231669557125051,-0.414342172286865,-0.0533904270971286,0.360951745189736,TRUE,1.00226859485316,1674.28049340096,1636.96159016339,0,0,4,4
"poisson","crosstab_4",200,6226,4,132,182,0.00042777116915607,1.99916773905749,0.0222336650034007,1.00252208236504,NA,"descriptive",NA,8,-0.333956751626926,TRUE,NA,NA,-1.3506641630813,-3.03288756116787,-0.269826288372039,2.76306127279583,TRUE,1.00431835422193,886.143614439448,1006.15396100254,0,0,4,4
"poisson","joint_6",200,6226,6,66,158,0.745593636773007,2.83066020206323,0.69921441118836,1.00365105725018,NA,"descriptive",NA,10,-0.333956751626926,TRUE,NA,NA,-0.353228368779783,-0.460799545478546,-0.245299370069886,0.21550017540866,TRUE,1.00205626471624,6385.89997465437,4283.16304510614,0,0,4,4
"poisson","joint_8",200,6226,8,63,95,0.781356412916224,2.87995009028477,0.750950850848751,1.00252789830921,NA,"descriptive",NA,16,-0.333956751626926,TRUE,NA,NA,-0.358247866046662,-0.470766428102824,-0.249425736981724,0.2213406911211,TRUE,1.00223866012115,5447.420097714,4078.19151641276,0,0,4,4
"poisson","minimal_4",200,6226,4,133,158,0.562720152954831,2.45709861397578,0.496505663191599,1.00869465203345,NA,"descriptive",NA,6,-0.333956751626926,TRUE,NA,NA,-0.350658252014122,-0.470834256120744,-0.235010345588946,0.235823910531798,TRUE,1.00130944168864,4649.17688214642,4115.56242515978,0,0,4,4
"poisson","ovat_age_3",200,6226,3,200,200,1.28924419513549e-17,1.00000147366388,1.53702187475678e-16,0.834839267101187,TRUE,"descriptive",NA,0,-0.333956751626926,TRUE,NA,NA,-0.233976668208339,-0.573486141456475,-0.0172906262892192,0.556195515167256,TRUE,1.00135912497942,1994.81675766851,1938.198064046,0,0,4,4
"poisson","ovat_age_6",200,6226,6,100,100,0.000424156490274202,1.00001193519658,0.0458320798931162,0.897800798044151,NA,"descriptive",NA,0,-0.333956751626926,TRUE,NA,NA,-0.480292175287213,-0.654911166968029,-0.250140165140668,0.404771001827361,TRUE,1.00241945348139,1991.14336080752,1829.99052972562,0,0,4,4
"poisson","crosstab_4",201,6247,4,126,190,0.00042777116915607,1.99916773905749,0.0319346824044804,1.04923110460707,NA,"descriptive",NA,8,-0.34274088878173,TRUE,NA,NA,0.100122943491728,-0.684121916558121,1.65224120863924,2.33636312519737,TRUE,1.00827484115143,991.952452334305,1680.53606155974,0,0,4,4
"poisson","joint_6",201,6247,6,58,156,0.745593636773007,2.83066020206323,0.770311130871767,1.00727294106239,NA,"descriptive",NA,10,-0.34274088878173,TRUE,NA,NA,-0.283852567707392,-0.394006411697632,-0.174720272891504,0.219286138806128,TRUE,1.00088718140394,5030.76125376005,4088.58819797706,0,0,4,4
"poisson","joint_8",201,6247,8,58,96,0.781356412916224,2.87995009028477,0.809236842649679,1.04940884304213,NA,"descriptive",NA,16,-0.34274088878173,TRUE,NA,NA,-0.278970653948202,-0.391137079559527,-0.170292435648061,0.220844643911466,TRUE,1.00140335033703,4483.07516044248,3534.68404106359,0,0,4,4
"poisson","minimal_4",201,6247,4,126,164,0.562720152954831,2.45709861397578,0.569764818459433,1.0158463993763,NA,"descriptive",NA,6,-0.34274088878173,TRUE,NA,NA,-0.282542230764541,-0.396567675045506,-0.166921484477687,0.229646190567819,TRUE,1.00095552781088,4215.34607792746,4228.7315822374,0,0,4,4
"poisson","ovat_age_3",201,6247,3,200,200,1.28924419513549e-17,1.00000147366388,9.22799346373944e-17,0.956485379874563,TRUE,"descriptive",NA,0,-0.34274088878173,TRUE,NA,NA,-0.194136594272387,-0.682173329128261,0.343315677486432,1.02548900661469,TRUE,1.00362783047773,1448.59708185379,2374.08934494371,0,0,4,4
"poisson","ovat_age_6",201,6247,6,100,100,0.000424156490274202,1.00001193519658,0.0601348494769078,1.02910882453855,NA,"descriptive",NA,0,-0.34274088878173,TRUE,NA,NA,0.0936114650778218,-0.335370934127488,0.375797590590662,0.71116852471815,FALSE,1.00200340031179,1439.77454947871,1385.1750281185,0,0,4,4
"poisson","crosstab_4",202,6268,4,112,185,0.00042777116915607,1.99916773905749,0.0112022830550148,1.01150411195221,NA,"descriptive",NA,8,-0.332805686658838,TRUE,NA,NA,-0.414683025366663,-0.870317887387368,-0.0176256247268025,0.852692262660565,TRUE,1.00270193204264,1154.19443564452,1271.99023601746,0,0,4,4
"poisson","joint_6",202,6268,6,55,162,0.745593636773007,2.83066020206323,0.715576133769168,0.999956310454899,NA,"descriptive",NA,10,-0.332805686658838,TRUE,NA,NA,-0.335703818929722,-0.448109530601324,-0.228920131171648,0.219189399429677,TRUE,1.00180308930214,4862.88879551812,4220.51785349368,0,0,4,4
"poisson","joint_8",202,6268,8,55,96,0.781356412916224,2.87995009028477,0.761987805088474,1.01062531562082,NA,"descriptive",NA,16,-0.332805686658838,TRUE,NA,NA,-0.346719485800265,-0.454981696772493,-0.240846826143662,0.214134870628832,TRUE,1.00114142967474,5325.95445668849,4452.6151489087,0,0,4,4
"poisson","minimal_4",202,6268,4,112,178,0.562720152954831,2.45709861397578,0.521604556449725,1.00253855315845,NA,"descriptive",NA,6,-0.332805686658838,TRUE,NA,NA,-0.356635801847651,-0.466983108415227,-0.24713223176202,0.219850876653206,TRUE,1.00161948707294,5791.39714884036,4115.67874033533,0,0,4,4
"poisson","ovat_age_3",202,6268,3,200,200,1.28924419513549e-17,1.00000147366388,1.84053303401075e-17,0.860153543464002,TRUE,"descriptive",NA,0,-0.332805686658838,TRUE,NA,NA,-0.282430446411146,-0.614361141394393,0.103910310618634,0.718271452013027,TRUE,1.00166579082252,1754.73321139788,2428.70354404233,0,0,4,4
"poisson","ovat_age_6",202,6268,6,100,100,0.000424156490274202,1.00001193519658,0.0349396161594657,0.929475205896193,NA,"descriptive",NA,0,-0.332805686658838,TRUE,NA,NA,-0.16518262103507,-0.548690303614826,0.0917282176854045,0.64041852130023,TRUE,1.00392187137193,1438.81523626319,1270.04724815889,0,0,4,4
"poisson","crosstab_4",203,6289,4,119,174,0.00042777116915607,1.99916773905749,0.0182304620668928,1.00902297884518,NA,"descriptive",NA,8,-0.329325604725095,TRUE,NA,NA,-0.457233452156044,-1.20989036862413,0.50716536869796,1.71705573732209,TRUE,1.00593441945433,1004.42826104382,1002.88646717902,0,0,4,4
"poisson","joint_6",203,6289,6,64,161,0.745593636773007,2.83066020206323,0.76776924985829,1.00019454993361,NA,"descriptive",NA,10,-0.329325604725095,TRUE,NA,NA,-0.37112400929748,-0.47959944335939,-0.26717882594069,0.2124206174187,TRUE,1.00134729953451,5209.27897267799,4186.1081989255,0,0,4,4
"poisson","joint_8",203,6289,8,55,91,0.781356412916224,2.87995009028477,0.823362044138936,1.00750504384649,NA,"descriptive",NA,16,-0.329325604725095,TRUE,NA,NA,-0.370680037600219,-0.479073986445313,-0.264413787881485,0.214660198563827,TRUE,1.00188500690897,6136.78711060059,4282.37912423455,0,0,4,4
"poisson","minimal_4",203,6289,4,119,161,0.562720152954831,2.45709861397578,0.559100569306205,1.00032574417537,NA,"descriptive",NA,6,-0.329325604725095,TRUE,NA,NA,-0.379584460048071,-0.496909082513114,-0.268569267014929,0.228339815498185,TRUE,1.00177892780511,5131.50574031436,4336.12484417263,0,0,4,4
"poisson","ovat_age_3",203,6289,3,200,200,1.28924419513549e-17,1.00000147366388,9.07130712347265e-17,0.938935952588516,TRUE,"descriptive",NA,0,-0.329325604725095,TRUE,NA,NA,-0.304014239168752,-0.62709081037578,-0.0298381032449387,0.597252707130841,TRUE,1.00154987656258,1732.26807154701,2519.03148277961,0,0,4,4
"poisson","ovat_age_6",203,6289,6,100,100,0.000424156490274202,1.00001193519658,0.073969393551971,1.00973915489015,NA,"descriptive",NA,0,-0.329325604725095,TRUE,NA,NA,-0.391987411670789,-0.599484097839222,-0.178922204444644,0.420561893394578,TRUE,1.00865752998013,1366.22420619909,609.829216940409,0,0,4,4
"poisson","crosstab_4",204,6310,4,113,187,0.00042777116915607,1.99916773905749,0.0401761832457014,1.07045338208861,NA,"descriptive",NA,8,-0.334801842275855,TRUE,NA,NA,-0.448079215316013,-0.821994058107243,0.104762934141553,0.926756992248796,TRUE,1.00434334276921,732.671279340903,463.735834650474,11,0,4,4
"poisson","joint_6",204,6310,6,54,174,0.745593636773007,2.83066020206323,0.768487929685791,0.999810665613511,NA,"descriptive",NA,10,-0.334801842275855,TRUE,NA,NA,-0.362807136026642,-0.469661987611885,-0.257921003288929,0.211740984322956,TRUE,1.00117217232913,4928.7247458647,4313.40460948644,0,0,4,4
"poisson","joint_8",204,6310,8,54,100,0.781356412916224,2.87995009028477,0.762992147777528,1.06939119499535,NA,"descriptive",NA,16,-0.334801842275855,TRUE,NA,NA,-0.347779221323199,-0.451678548277832,-0.242062773021784,0.209615775256048,TRUE,1.0014020248348,5290.70652296107,4406.81379308387,0,0,4,4
"poisson","minimal_4",204,6310,4,113,177,0.562720152954831,2.45709861397578,0.541684143111377,1.00162459595885,NA,"descriptive",NA,6,-0.334801842275855,TRUE,NA,NA,-0.337521357756388,-0.447296729708481,-0.230891668411726,0.216405061296756,TRUE,1.00180200803444,4927.16796708826,4169.34716214152,0,0,4,4
"poisson","ovat_age_3",204,6310,3,200,200,1.28924419513549e-17,1.00000147366388,7.43288463563558e-17,0.906412074609807,TRUE,"descriptive",NA,0,-0.334801842275855,TRUE,NA,NA,-0.267866523670456,-0.793471383646198,0.258952574342487,1.05242395798868,TRUE,1.00213506295864,1879.34652743295,2260.18762037957,0,0,4,4
"poisson","ovat_age_6",204,6310,6,100,100,0.000424156490274202,1.00001193519658,0.0286956504519747,0.979835144744934,NA,"descriptive",NA,0,-0.334801842275855,TRUE,NA,NA,-0.463435836492138,-0.646656611767697,0.133212163238743,0.779868775006441,TRUE,1.00208480639,1120.68461337042,1222.74352804683,0,0,4,4
"poisson","crosstab_4",205,6331,4,117,204,0.00042777116915607,1.99916773905749,0.0344286339301877,1.03028308928117,NA,"descriptive",NA,8,-0.336091898471793,TRUE,NA,NA,-0.522714517418415,-2.96671439282683,-0.0970615089864027,2.86965288384043,TRUE,1.01180550312035,757.647087217926,678.43727336491,1,0,4,4
"poisson","joint_6",205,6331,6,53,171,0.745593636773007,2.83066020206323,0.678791651882251,1.0005206945906,NA,"descriptive",NA,10,-0.336091898471793,TRUE,NA,NA,-0.322360001292302,-0.4326436396268,-0.215519450026351,0.217124189600449,TRUE,1.00116442823982,5911.96644989948,4324.45796239296,0,0,4,4
"poisson","joint_8",205,6331,8,53,102,0.781356412916224,2.87995009028477,0.699912822853401,1.03066400953522,NA,"descriptive",NA,16,-0.336091898471793,TRUE,NA,NA,-0.330086032898328,-0.439539397417649,-0.226927469436209,0.21261192798144,TRUE,1.00164595332318,5707.1773954345,4390.33511680509,0,0,4,4
"poisson","minimal_4",205,6331,4,117,179,0.562720152954831,2.45709861397578,0.530475225114605,1.00649934561286,NA,"descriptive",NA,6,-0.336091898471793,TRUE,NA,NA,-0.324595645367725,-0.43501272992471,-0.213670724918448,0.221342005006262,TRUE,1.0012759950204,5760.90910947465,4184.89343899217,0,0,4,4
"poisson","ovat_age_3",205,6331,3,200,200,1.28924419513549e-17,1.00000147366388,3.71565663330479e-17,0.814871991570285,TRUE,"descriptive",NA,0,-0.336091898471793,TRUE,NA,NA,-0.128178675438607,-0.777070287169357,0.303961386191329,1.08103167336069,TRUE,1.0029966810628,1895.51234957604,2249.48580993537,0,0,4,4
"poisson","ovat_age_6",205,6331,6,100,100,0.000424156490274202,1.00001193519658,0.00850191848481868,0.875509251504559,NA,"descriptive",NA,0,-0.336091898471793,TRUE,NA,NA,-0.430568046870806,-0.643154246674761,-0.213535446711786,0.429618799962975,TRUE,1.00122810784343,1586.45261823392,1736.03407504781,0,0,4,4
"poisson","crosstab_4",206,6352,4,132,167,0.00042777116915607,1.99916773905749,0.00252008466904924,1.03021225183809,NA,"descriptive",NA,8,-0.327950589875292,TRUE,NA,NA,-0.433351103371792,-2.76571164682384,0.668390052544748,3.43410169936859,TRUE,1.00387797285014,624.839771805823,993.07190866382,0,0,4,4
"poisson","joint_6",206,6352,6,62,155,0.745593636773007,2.83066020206323,0.696901018386559,1.00196274129812,NA,"descriptive",NA,10,-0.327950589875292,TRUE,NA,NA,-0.362757900519276,-0.47345985632342,-0.257257735185031,0.216202121138389,TRUE,1.00295683161248,5978.24772339378,4237.79340426289,0,0,4,4
"poisson","joint_8",206,6352,8,62,88,0.781356412916224,2.87995009028477,0.719140972129459,1.03046098632849,NA,"descriptive",NA,16,-0.327950589875292,TRUE,NA,NA,-0.373864462237181,-0.481385218500729,-0.265484658411817,0.215900560088912,TRUE,1.00175407378736,5517.168252708,4243.99863413953,0,0,4,4
"poisson","minimal_4",206,6352,4,132,165,0.562720152954831,2.45709861397578,0.508131265376743,0.999471657236369,NA,"descriptive",NA,6,-0.327950589875292,TRUE,NA,NA,-0.38793277657247,-0.505065895393353,-0.279019479618353,0.226046415775001,TRUE,1.00147623419587,5387.62222488089,3762.68334647366,0,0,4,4
"poisson","ovat_age_3",206,6352,3,200,200,1.28924419513549e-17,1.00000147366388,1.99860591138926e-16,0.836237335354164,TRUE,"descriptive",NA,0,-0.327950589875292,TRUE,NA,NA,-0.342518288211431,-0.617755205876114,0.108695706221456,0.72645091209757,TRUE,1.00136906731924,1609.90816845847,1655.59347789496,0,0,4,4
"poisson","ovat_age_6",206,6352,6,100,100,0.000424156490274202,1.00001193519658,0.0828049214512266,0.908317867198477,NA,"descriptive",NA,0,-0.327950589875292,TRUE,NA,NA,-0.432916205321327,-0.596442218916207,-0.23125657840972,0.365185640506486,TRUE,1.00487180090438,1476.80605078085,1077.96232325058,0,0,4,4
"poisson","crosstab_4",207,6373,4,117,183,0.00042777116915607,1.99916773905749,0.0483129113976659,1.00092402677203,NA,"descriptive",NA,8,-0.348868549513703,TRUE,NA,NA,-0.411819690769314,-0.89602917558827,-0.00368819177539372,0.892340983812877,TRUE,1.00344141607721,1279.89626606785,1349.57367713248,0,0,4,4
"poisson","joint_6",207,6373,6,62,164,0.745593636773007,2.83066020206323,0.765999956354976,0.998921865328147,NA,"descriptive",NA,10,-0.348868549513703,TRUE,NA,NA,-0.350241837951556,-0.463722314473106,-0.239465108085528,0.224257206387578,TRUE,1.00106821847322,4290.57435927403,3948.57392506246,0,0,4,4
"poisson","joint_8",207,6373,8,52,92,0.781356412916224,2.87995009028477,0.835936855184094,0.9992342770852,NA,"descriptive",NA,16,-0.348868549513703,TRUE,NA,NA,-0.342654808391561,-0.452866239168411,-0.230670611501472,0.222195627666939,TRUE,1.00092820163618,5917.63338815889,4331.36841088454,0,0,4,4
"poisson","minimal_4",207,6373,4,117,173,0.562720152954831,2.45709861397578,0.583431408064791,1.00005355540692,NA,"descriptive",NA,6,-0.348868549513703,TRUE,NA,NA,-0.337214286872413,-0.448787478307725,-0.226476430440667,0.222311047867058,TRUE,1.00131259717265,4795.37781585381,3689.01920968477,0,0,4,4
"poisson","ovat_age_3",207,6373,3,200,200,1.28924419513549e-17,1.00000147366388,1.66874084762478e-17,0.935418504728406,TRUE,"descriptive",NA,0,-0.348868549513703,TRUE,NA,NA,-0.268885480451214,-0.601512404511955,-0.0883510770780884,0.513161327433866,TRUE,1.00296036686846,2005.09100907419,1967.00314321429,0,0,4,4
"poisson","ovat_age_6",207,6373,6,100,100,0.000424156490274202,1.00001193519658,0.0206510153291396,1.00448529062068,NA,"descriptive",NA,0,-0.348868549513703,TRUE,NA,NA,-0.425104423140518,-0.624764306550298,-0.123049493036619,0.501714813513679,TRUE,1.00323202247723,1467.58583423347,1723.42233240943,0,0,4,4
"poisson","crosstab_4",208,6394,4,138,156,0.00042777116915607,1.99916773905749,0.0282139752599959,1.00477523298416,NA,"descriptive",NA,8,-0.344472378912891,TRUE,NA,NA,-0.10818859423821,-1.1247916384422,1.57021154942486,2.69500318786706,TRUE,1.00543659305251,636.539099350986,1557.15051651877,0,0,4,4
"poisson","joint_6",208,6394,6,62,153,0.745593636773007,2.83066020206323,0.760105353229022,0.997609697657911,NA,"descriptive",NA,10,-0.344472378912891,TRUE,NA,NA,-0.329333077172721,-0.436017387449697,-0.218671904981073,0.217345482468624,TRUE,1.00181794612679,5894.27564004768,4363.16350814079,0,0,4,4
"poisson","joint_8",208,6394,8,62,83,0.781356412916224,2.87995009028477,0.804277464776991,1.00521484508551,NA,"descriptive",NA,16,-0.344472378912891,TRUE,NA,NA,-0.330942732545683,-0.43980063337642,-0.218516809958346,0.221283823418074,TRUE,1.00138083862998,5582.72845670892,4301.10073564848,0,0,4,4
"poisson","minimal_4",208,6394,4,138,162,0.562720152954831,2.45709861397578,0.568545351871465,0.998307478392709,NA,"descriptive",NA,6,-0.344472378912891,TRUE,NA,NA,-0.328697307864077,-0.447791606874439,-0.211637497747689,0.23615410912675,TRUE,1.0020456273656,5476.18780129349,4176.598993759,0,0,4,4
"poisson","ovat_age_3",208,6394,3,200,200,1.28924419513549e-17,1.00000147366388,2.11018739418729e-16,0.904823313319984,TRUE,"descriptive",NA,0,-0.344472378912891,TRUE,NA,NA,-0.406386099590648,-0.545803719362364,-0.190614651137443,0.355189068224921,TRUE,1.00159505001439,2095.79803681776,2135.41289740739,0,0,4,4
"poisson","ovat_age_6",208,6394,6,100,100,0.000424156490274202,1.00001193519658,0.0572823793080775,0.976904298891762,NA,"descriptive",NA,0,-0.344472378912891,TRUE,NA,NA,-0.416411239005662,-0.538964408676214,-0.282705310766671,0.256259097909542,TRUE,1.00317382665782,1686.39767206045,1702.91702102817,0,0,4,4
"poisson","crosstab_4",209,6415,4,140,169,0.00042777116915607,1.99916773905749,0.000494203682237349,1.01081202224686,NA,"descriptive",NA,8,-0.341612940772121,TRUE,NA,NA,-0.515109193498318,-1.32321259115426,0.167194940896307,1.49040753205057,TRUE,1.00160934665069,773.659655051151,2017.17381221521,0,0,4,4
